Alignment Theta Pi TajimasD PiN NumN PiS NumS
FUN_001670-T1 0.00468604107097 0.00536218473438 0.459285278414 2.32098765432 539.101851852 1.16666666667 129.898148148
FUN_001690-T1 0.00191389589529 0.00204081632653 0.148506507007 0.197530864198 308.342592593 0.552469135802 69.6574074074
FUN_001694-T1 0.0207185969735 0.0264095685222 1.00350616736 16.4567901235 561.148148148 2.3225308642 149.851851852
FUN_001696-T1 0.00814698928399 0.00557343057343 -1.02668093174 1.58487654321 345.962962963 0.820987654321 98.037037037
FUN_001697-T1 0.0030641789429 0.00195639458664 -1.26578621138 1.48456790123 1876.87037037 3.00617283951 484.12962963
FUN_001709-T1 0.0157636877495 0.0226924520388 1.58563489222 13.0354938272 583.111111111 3.37654320988 136.888888889
FUN_001727-T1 0.00367431176689 0.00420183042477 0.480825880487 2.39969135802 1003.91666667 3.13425925926 244.083333333
FUN_001729-T1 0.00662957753419 0.00484917907598 -0.783188451496 0.817901234568 227.12037037 0.554012345679 63.8796296296
FUN_001730-T1 0.0263203028431 0.0243807650887 -0.262012502554 6.53472222222 288.259259259 1.50077160494 50.7407407407
FUN_001732-T1 0.00630217526165 0.0042177567927 -1.16910330284 2.67515432099 1045.71296296 2.95138888889 256.287037037
FUN_001733-T1 0.00443588580413 0.00522508892074 0.605495589673 1.49228395062 934.935185185 4.86882716049 262.064814815
FUN_001734-T1 0.0102853978834 0.010913498925 0.224804880356 14.5725308642 1393.0 4.66049382716 344.0
FUN_001738-T1 0.00609544095561 0.0070412999323 0.50875236834 4.17438271605 516.805555556 0.158950617284 116.194444444
FUN_001740-T1 0.0107831695564 0.0154148922442 1.33071246615 3.48919753086 196.925925926 0.197530864198 49.0740740741
FUN_001741-T1 0.0034084930432 0.00404023407557 0.582581140733 0.813271604938 677.305555556 2.52160493827 171.694444444
FUN_001742-T1 0.00311162429427 0.00325652841782 0.127242319414 0.902777777778 381.231481481 0.569444444444 83.7685185185
FUN_001743-T1 0.00487650187018 0.00546081446277 0.420613511282 5.5787037037 1256.49074074 2.56018518519 276.509259259
FUN_001744-T1 0.00154583899235 0.000691900691901 -1.07337070686 0.157407407407 246.351851852 0.0524691358025 65.6481481481
FUN_001748-T1 0.0273225138155 0.0456251466104 2.29011114094 7.8950617284 165.203703704 1.74382716049 38.7962962963
FUN_001749-T1 0.00719853381511 0.00713101160862 -0.0307530192047 1.49074074074 443.907407407 2.87808641975 93.0925925926
FUN_001750-T1 0.00789795467706 0.00376724197685 -1.69984340109 1.26388888889 375.981481481 0.958333333333 83.0185185185
FUN_001757-T1 0.0168585723542 0.0168717132243 0.00266481444704 4.53703703704 265.277777778 1.37654320988 64.7222222222
FUN_001759-T1 0.0184521783678 0.0109498680739 -1.51661282006 11.5385802469 1227.25 5.74382716049 293.75
FUN_001763-T1 0.0169357871894 0.0136095965104 -0.70767558046 6.96450617284 541.5 2.7237654321 115.5
FUN_001769-T1 0.000511997628039 0.00060661207158 0.272096411449 0.0 379.666666667 0.277777777778 91.3333333333
FUN_001770-T1 0.00515279664116 0.00466693800027 -0.245897769744 0.527777777778 193.0 0.533950617284 41.0
FUN_001772-T1 0.00716289750909 0.00544816386401 -0.71492175726 1.35339506173 248.833333333 0.251543209877 54.1666666667
FUN_001773-T1 0.012823847205 0.0145814890303 0.511943900758 21.950617284 1879.55555556 10.8395061728 433.444444444
FUN_001774-T1 0.0191471730983 0.0160194836161 -0.601334726261 12.4544753086 769.731481481 2.60262345679 163.268518519
FUN_001776-T1 0.0122792528727 0.0104263487573 -0.535534778566 4.49382716049 567.101851852 3.25925925926 140.898148148
FUN_001781-T1 0.00224849307978 0.0014097014097 -0.913751253105 0.212962962963 352.037037037 0.375 76.962962963
FUN_001784-T1 0.00974347001237 0.0126239047808 1.08484560678 14.7268518519 1365.62962963 5.92901234568 317.37037037
FUN_001786-T1 0.00566825441784 0.00514048688954 -0.341677887971 9.11959876543 2357.02777778 6.16898148148 537.972222222
FUN_001787-T1 0.00636129427067 0.0078641848426 0.731930734499 2.46296296296 334.87037037 0.725308641975 82.1296296296
FUN_001788-T1 0.00181316453238 0.00067231570991 -1.40903940443 0.0 323.0 0.260802469136 76.0
FUN_001791-T1 0.00423071724221 0.00657507967449 1.84398553748 4.69907407407 833.907407407 1.85956790123 192.092592593
FUN_001792-T1 0.0124403233194 0.0176681783825 1.45349893004 8.60339506173 399.925925926 0.054012345679 104.074074074
FUN_001793-T1 0.00146484970573 0.00241168601077 1.88502343307 0.461419753086 1058.21296296 2.62654320988 258.787037037
FUN_001794-T1 0.00238173711413 0.00342543601803 1.07336353001 0.375 327.972222222 0.973765432099 77.0277777778
FUN_001796-T1 0.00214356340272 0.00261728395062 0.429411225199 0.197530864198 173.925925926 0.375 51.0740740741
FUN_001798-T1 0.00660687350154 0.00865767920562 0.975681954709 3.0524691358 339.953703704 0.634259259259 98.0462962963
FUN_001801-T1 0.00386459748087 0.00310337810338 -0.51368067845 0.749228395062 243.453703704 0.19212962963 68.5462962963
FUN_001805-T1 0.00207512082125 0.00258583505866 0.824253104053 1.43055555556 1776.15740741 4.12037037037 431.842592593
FUN_001806-T1 0.00269066535906 0.00459586903102 2.06498376701 1.91049382716 563.481481481 1.29320987654 153.518518519
FUN_001808-T1 0.00940731212289 0.0154076115905 2.36548014585 28.0362654321 1833.57407407 7.83101851852 551.425925926
FUN_001810-T1 0.00591056085309 0.00433914306463 -0.864095081086 1.38117283951 502.398148148 1.20061728395 109.601851852
FUN_001820-T1 0.00894808470524 0.00717672350325 -0.666860768446 2.89043209877 436.287037037 1.11574074074 103.712962963
FUN_001823-T1 0.00384370776475 0.0045243045243 0.605345283702 4.25462962963 1183.28703704 2.09259259259 259.712962963
FUN_001828-T1 0.00401416367551 0.00283309883809 -1.05145335712 4.34490740741 1945.7037037 2.27391975309 457.296296296
FUN_001832-T1 0.00345081229605 0.003259446315 -0.196020661653 4.50385802469 1928.07407407 3.02546296296 447.925925926
FUN_001833-T1 0.00827478519433 0.00811157796452 -0.0634794272162 2.93981481481 321.990740741 0.277777777778 86.0092592593
FUN_001834-T1 0.00111643927225 0.000378453850676 -1.28439965902 0.054012345679 349.333333333 0.104938271605 82.6666666667
FUN_001835-T1 0.00337488512833 0.00304535724383 -0.302497148659 1.15277777778 640.259259259 1.17438271605 145.740740741
FUN_001840-T1 0.00309167798469 0.00273707773708 -0.313388291883 1.24537037037 370.0 0.0 98.0
FUN_001841-T1 0.00527105754768 0.00520209905456 -0.0428918904245 1.31018518519 589.462962963 2.39197530864 142.537037037
FUN_001846-T1 0.00199298250253 0.00161353797717 -0.426360595954 0.569444444444 294.351851852 0.0 68.6481481481
FUN_001866-T1 0.00313692205276 0.00419408955994 0.982822292243 0.594135802469 488.824074074 1.91358024691 126.175925926
FUN_001867-T1 0.00177911449421 0.00186090085486 0.142418069903 0.856481481481 1193.03703704 1.84104938272 297.962962963
FUN_001868-T1 0.0 0.0 None 0.0 238.333333333 0.0 61.6666666667
FUN_001870-T1 0.00863625751096 0.00439459530369 -1.5633640814 1.34413580247 296.907407407 0.206790123457 66.0925925926
FUN_001872-T1 0.014058691172 0.0136296185141 -0.11372421956 21.8765432099 1530.87037037 3.75925925926 374.12962963
FUN_001873-T1 0.0 0.0 None 0.0 264.666666667 0.0 71.3333333333
FUN_001882-T1 0.00447657006016 0.00420782248869 -0.21631748156 4.10185185185 1999.03703704 6.03549382716 478.962962963
FUN_001885-T1 0.00304825554109 0.00223753046787 -0.923003593764 1.76543209877 1766.72222222 2.88117283951 369.277777778
FUN_001886-T1 0.00513086984694 0.00300574130361 -1.23692904697 0.652777777778 338.296296296 0.583333333333 84.7037037037
FUN_001887-T1 0.00262834749652 0.00242059887836 -0.248447773025 0.833333333333 879.555555556 1.75771604938 221.444444444
FUN_001888-T1 0.00142092271014 0.00150179039068 0.16123457358 0.367283950617 972.611111111 1.36728395062 215.388888889
FUN_001889-T1 0.00745278666509 0.00396650197975 -1.50554760759 1.03086419753 363.953703704 0.716049382716 89.0462962963
FUN_001890-T1 0.00238173711413 0.00179502253576 -0.60339052633 0.054012345679 318.324074074 0.652777777778 86.6759259259
FUN_001891-T1 0.00153844263353 0.00124680387838 -0.552839224051 0.703703703704 1016.25 0.816358024691 237.75
FUN_001892-T1 0.00417577286244 0.00287913145056 -0.760586219112 0.407407407407 184.351851852 0.239197530864 46.6481481481
FUN_001896-T1 0.0144615404798 0.0182811650101 0.973672297341 19.0895061728 1033.72222222 3.73148148148 250.277777778
FUN_001898-T1 0.0142451998282 0.0175674770611 0.750615726026 3.75462962963 189.907407407 0.293209876543 47.0925925926
FUN_001899-T1 0.0118598794823 0.0125374056727 0.212056831554 18.5069444444 1577.62962963 5.74768518519 375.37037037
FUN_001901-T1 0.0050591094295 0.00692640692641 1.10227516759 1.04320987654 341.833333333 1.84567901235 87.1666666667
FUN_001903-T1 0.0035627092566 0.00436910990928 0.742088448453 2.65277777778 879.166666667 1.9475308642 203.833333333
FUN_001904-T1 0.00593237104074 0.00394580136278 -1.12806369709 0.946759259259 637.740740741 2.17206790123 175.259259259
FUN_001905-T1 0.00384085592638 0.00551492496885 1.40279976143 3.09567901235 717.87962963 1.61728395062 161.12037037
FUN_001906-T1 0.00617346259984 0.00657439153439 0.234550496768 7.13425925926 1535.92592593 4.85030864198 339.074074074
FUN_001907-T1 0.00366020020605 0.00411882986314 0.433391250156 1.76929012346 1379.67592593 5.09027777778 333.324074074
FUN_001924-T1 0.0337746334462 0.0341558845761 0.0408551961427 9.83179012346 290.481481481 2.02314814815 66.5185185185
FUN_001931-T1 0.0234887223512 0.0143887858174 -1.42687075919 5.23302469136 620.703703704 6.5262345679 153.296296296
FUN_001933-T1 0.0050591094295 0.00634643134643 0.799821064246 1.10030864198 459.462962963 2.95524691358 113.537037037
FUN_001934-T1 0.00117348361463 0.00175336963658 0.96018101397 0.461419753086 334.546296296 0.239197530864 76.4537037037
FUN_001935-T1 0.00152627141017 0.00177985399504 0.453968418947 0.944444444444 770.092592593 0.695987654321 177.907407407
FUN_001938-T1 0.00160366339356 0.001896053517 0.531721721832 0.108024691358 961.694444444 2.10956790123 241.305555556
FUN_001939-T1 0.00463177036369 0.00438327334238 -0.188330446567 3.79938271605 1296.18518519 3.0787037037 317.814814815
FUN_001942-T1 0.00285949663406 0.00263504611331 -0.255111236986 1.05401234568 1006.82407407 2.64814814815 259.175925926
FUN_001943-T1 0.00227500832836 0.00307976440052 0.792161126561 0.486111111111 248.861111111 0.466049382716 69.1388888889
FUN_001944-T1 0.00500906878232 0.00367544314132 -0.954308613959 4.83487654321 1633.35185185 2.39043209877 388.648148148
FUN_001945-T1 0.00470043761632 0.0038943942441 -0.63759932071 9.28240740741 4170.40740741 11.3796296296 1064.59259259
FUN_001946-T1 0.0113548900529 0.00993228993229 -0.46570748132 14.1844135802 1760.62962963 6.52854938272 384.37037037
FUN_001948-T1 0.0088576461454 0.00888170722761 0.0101884575755 27.4027777778 3319.13888889 9.90586419753 796.861111111
FUN_001950-T1 0.00722549461591 0.00908388324119 0.882970042814 2.3487654321 647.574074074 4.72530864198 153.425925926
FUN_001954-T1 0.00409501499105 0.00490466207447 0.686153715065 4.41049382716 1280.43518519 3.1712962963 309.564814815
FUN_001955-T1 0.00623666076223 0.00571519795658 -0.24970187145 1.14197530864 289.472222222 0.791666666667 58.5277777778
FUN_001958-T1 0.0150348376483 0.0230152219488 1.95584210741 23.7924382716 987.194444444 4.43595679012 233.805555556
FUN_001961-T1 0.00365380125464 0.00393618726952 0.173073477219 0.652777777778 163.0 0.104938271605 35.0
FUN_001962-T1 0.00653525427659 0.00955822256635 1.55822163007 3.04783950617 605.490740741 3.81018518519 132.509259259
FUN_001963-T1 0.00614598939364 0.00763456196982 0.899313056644 16.8989197531 3095.0 11.974537037 712.0
FUN_001964-T1 0.000412223731293 0.000876407543074 1.65802213475 0.498456790123 454.0 0.0 131.0
FUN_001965-T1 0.00697543875886 0.00790371244917 0.450691451915 3.78858024691 603.046296296 1.79012345679 122.953703704
FUN_001967-T1 0.0042520306792 0.00321725107619 -0.824187986353 3.25771604938 965.231481481 0.467592592593 225.768518519
FUN_001968-T1 0.00602345725493 0.00560989603011 -0.253934682957 12.4104938272 2723.59259259 6.6712962963 681.407407407
FUN_001969-T1 0.00316115389446 0.00334007094307 0.191681807504 3.37191358025 1317.82407407 1.83024691358 284.175925926
FUN_001970-T1 0.00515279664116 0.0070094514539 1.17108043538 2.48148148148 565.231481481 2.3024691358 136.768518519
FUN_001971-T1 0.012113329209 0.0102970026962 -0.552508712794 12.0848765432 1222.62962963 3.55555555556 292.37037037
FUN_001974-T1 0.00624215174723 0.00785936491166 0.93670798131 10.1265432099 1564.01851852 4.33796296296 328.981481481
FUN_001975-T1 0.00605399705789 0.00621637776449 0.0968701561945 8.71759259259 1577.75925926 3.42438271605 336.240740741
FUN_001976-T1 0.00607943402032 0.00795429282824 1.0262476499 2.55864197531 587.953703704 2.96296296296 126.046296296
FUN_001978-T1 0.0063045982433 0.00868347338936 1.18602537271 2.56327160494 382.027777778 1.31172839506 76.9722222222
FUN_001985-T1 0.00618335596939 0.00463302129969 -0.8343494187 0.99537037037 572.25 2.16666666667 129.75
FUN_001986-T1 0.00203502854689 0.00177817962628 -0.309152434712 0.71450617284 388.259259259 0.104938271605 85.7407407407
FUN_001988-T1 0.0117498109952 0.00588516922624 -1.7890501339 3.72530864198 679.388888889 1.41975308642 184.611111111
FUN_001991-T1 0.00191389589529 0.0011967750063 -0.728050603325 0.239197530864 203.574074074 0.054012345679 48.4259259259
FUN_001995-T1 0.00594385978748 0.00363104553245 -1.31779243164 1.95061728395 681.574074074 1.05709876543 170.425925926
FUN_001996-T1 0.00117864556601 0.00126922062406 0.200407078099 0.104938271605 813.990740741 1.15740740741 209.009259259
FUN_001997-T1 0.00068998821976 0.000158957240502 -1.49542861119 0.108024691358 582.009259259 0.0 116.990740741
FUN_002000-T1 0.00611103601653 0.00229895726972 -1.98562235412 0.850308641975 418.361111111 0.296296296296 94.6388888889
FUN_002001-T1 0.00254254783169 0.00245240026262 -0.112858564401 0.557098765432 987.601851852 2.38271604938 245.398148148
FUN_002003-T1 0.00574640558864 0.00806823962124 1.41076846614 8.82561728395 976.898148148 1.01080246914 241.101851852
FUN_002006-T1 0.00479107714184 0.00569045867059 0.624679937256 4.74845679012 752.490740741 0.263888888889 153.509259259
FUN_002007-T1 0.00453931073517 0.00452412075941 -0.0114879934714 4.0 1025.0462963 1.60802469136 249.953703704
FUN_002008-T1 0.00041012054899 9.44822373394e-05 -1.1332128884 0.054012345679 478.657407407 0.0 109.342592593
FUN_002009-T1 0.000996491251265 0.000924832743015 -0.161037317664 0.0 578.666666667 0.652777777778 147.333333333
FUN_002010-T1 0.00220229116718 0.00176850039864 -0.538199828258 0.970679012346 526.861111111 0.158950617284 130.138888889
FUN_002011-T1 0.00105536491381 0.000500156298843 -1.43744597376 0.293981481481 1119.02777778 0.372685185185 251.972222222
FUN_002013-T1 0.0104093906247 0.0102432339842 -0.0501732396593 1.98611111111 219.592592593 1.17901234568 59.4074074074
FUN_002015-T1 0.00368732236707 0.00349983010533 -0.132605000676 0.054012345679 261.796296296 1.05864197531 65.2037037037
FUN_002017-T1 0.00839492124311 0.00715934511555 -0.538081492792 9.78703703704 1426.55555556 3.09567901235 355.444444444
FUN_002020-T1 0.00331538840327 0.00301265706476 -0.305808097815 2.82561728395 1133.94444444 1.42438271605 249.055555556
FUN_002021-T1 0.0065663957197 0.00835899596962 1.00769313721 16.1666666667 2359.28703704 8.6049382716 580.712962963
FUN_002036-T1 0.00577921505636 0.00555382646886 -0.120823434413 0.773148148148 365.787037037 1.70524691358 93.212962963
FUN_002042-T1 0.0361025304201 0.0583887043189 2.29582011895 31.5208333333 550.62037037 8.66435185185 139.37962963
FUN_002053-T1 0.00190633108938 0.00161448857101 -0.418300342191 0.716049382716 622.601851852 0.475308641975 136.398148148
FUN_002058-T1 0.0025460877521 0.00271732624674 0.190538032164 0.953703703704 536.342592593 0.797839506173 126.657407407
FUN_002059-T1 0.00622489902576 0.0076597965919 0.848148806343 12.8140432099 2256.18518519 8.80941358025 572.814814815
FUN_002061-T1 0.00241495876916 0.00353112155687 1.3093973599 2.02469135802 553.231481481 0.375 145.768518519
FUN_002065-T1 0.00476394474133 0.00598922566524 0.930884420011 7.3024691358 2022.68518519 7.96141975309 509.314814815
FUN_002072-T1 0.000923949742552 0.00158121997202 1.04743947344 0.0 212.333333333 0.401234567901 48.6666666667
FUN_002073-T1 0.0051539558755 0.00722766797008 1.34751552915 6.25617283951 716.287037037 1.20987654321 174.712962963
FUN_002074-T1 0.00085514497449 0.000289879545199 -1.28439965902 0.054012345679 458.351851852 0.104938271605 105.648148148
FUN_002077-T1 0.00390527745435 0.00469335732494 0.634304932046 2.43827160494 606.768518519 0.942901234568 134.231481481
FUN_002094-T1 0.00797700121242 0.013772769498 2.31270899458 3.8950617284 321.916666667 1.36728395062 71.0833333333
FUN_002101-T1 0.00494337816804 0.0071683218742 1.53871730914 5.77314814815 907.12037037 2.0462962963 214.87962963
FUN_002108-T1 0.00834584111715 0.00834128429757 -0.00182859587509 2.04012345679 434.518518519 2.41203703704 114.481481481
FUN_002115-T1 0.0100759421785 0.0131552961637 1.09984663211 10.4976851852 880.296296296 3.27700617284 196.703703704
FUN_002119-T1 0.00884416440609 0.0132126363178 1.72938623056 7.2762345679 658.694444444 3.7762345679 160.305555556
FUN_002123-T1 0.0164187835102 0.0202251491613 0.837273426545 8.62962962963 564.222222222 6.76851851852 143.777777778
FUN_002138-T1 0.00244645823137 0.00298826777088 0.627425960138 0.91975308642 571.092592593 1.08487654321 118.907407407
FUN_002139-T1 0.0080383627602 0.00797288359788 -0.0267067287981 2.68209876543 390.935185185 1.03858024691 89.0648148148
